518,1881_19_5,0.44959786534309387,0.26319363713264465,0.48559141159057617,0.342972993850708,0.19410988688468933,0.4663510024547577,0.5853544473648071,0.09571244567632675
519,1881_31_0,0.31368201971054077,0.8711951375007629,0.1485680490732193,0.011517451144754887,0.1468309760093689,0.08949025720357895,0.9237226247787476,0.004031101241707802
520,1881_38_1,0.5168607234954834,0.4434543550014496,0.3136368691921234,0.0033893936779350042,0.08771450072526932,0.21861442923545837,0.9250901937484741,0.0031342804431915283
521,1882_17_0,0.37661486864089966,0.6541616320610046,0.359964519739151,0.5241321325302124,0.3813721537590027,0.3284508287906647,0.5669618844985962,0.25377723574638367
522,1882_21_1,0.4012376368045807,0.4590908885002136,0.4633600413799286,0.40032902359962463,0.37033766508102417,0.4683540463447571,0.4982246160507202,0.2831120491027832
523,1882_21_5,0.5304544568061829,0.3735191524028778,0.4426041841506958,0.05172162130475044,0.2157692164182663,0.39593183994293213,0.7604981660842896,0.055802032351493835
524,1883_7_7,0.2426387220621109,0.4174967110157013,0.3074890971183777,0.8211705684661865,0.19162794947624207,0.3424035906791687,0.5055944919586182,0.09937671571969986
525,1886_19_5,0.2605655789375305,0.27491384744644165,0.27728405594825745,0.9296018481254578,0.14136825501918793,0.34061020612716675,0.5590476989746094,0.07635831832885742
526,1890_30_4,0.3613499701023102,0.4156537652015686,0.4134199321269989,0.7174795269966125,0.33297982811927795,0.4143490791320801,0.5173847675323486,0.28062111139297485
527,1890_4_2,0.2845231890678406,0.8418569564819336,0.14795325696468353,0.004982901271432638,0.07886422425508499,0.09141888469457626,0.9357816576957703,0.0011824561515823007
528,1894_16_4,0.18935845792293549,0.21077163517475128,0.21686314046382904,0.9710564613342285,0.08596423268318176,0.2880890965461731,0.582611083984375,0.03540854528546333
529,1895_27_2,0.5177114605903625,0.20983637869358063,0.48495548963546753,0.009846275672316551,0.11288559436798096,0.4381140470504761,0.8147301077842712,0.014494088478386402
530,1899_10_4,0.4576649069786072,0.21115952730178833,0.44226694107055664,0.42836689949035645,0.13241249322891235,0.4352593421936035,0.6515281796455383,0.05328433960676193
531,1899_40_3,0.4474133849143982,0.3835318982601166,0.47481533885002136,0.5122421383857727,0.31767693161964417,0.4803732931613922,0.4947965741157532,0.24378979206085205
532,1899_68_4,0.22706648707389832,0.24947775900363922,0.25598591566085815,0.9485710859298706,0.12034681439399719,0.3194500803947449,0.5671644806861877,0.059539783746004105
533,1903_21_3,0.5361303091049194,0.30907800793647766,0.4861335754394531,0.06433618068695068,0.22920329868793488,0.46104171872138977,0.7147333025932312,0.08195124566555023
534,1903_26_0,0.48379385471343994,0.3449031412601471,0.46368613839149475,0.05839089676737785,0.22868259251117706,0.4382941424846649,0.7066240310668945,0.07191379368305206
535,1903_55_1,0.4562482237815857,0.24705453217029572,0.4815646708011627,0.30908870697021484,0.17003262042999268,0.4605540931224823,0.6107357144355774,0.07503626495599747
536,1905_27_1,0.2482694387435913,0.2459370493888855,0.25061097741127014,0.9495754241943359,0.11145498603582382,0.3199542164802551,0.5796759128570557,0.052359335124492645
537,190_60_3,0.46580055356025696,0.2206774801015854,0.4688491225242615,0.35391464829444885,0.14225313067436218,0.44447222352027893,0.6358718872070312,0.05960601940751076
538,1906_44_4,0.16438473761081696,0.18446952104568481,0.1957508623600006,0.9801461100578308,0.06996399164199829,0.2689458727836609,0.5939322113990784,0.025756167247891426
539,1908_26_3,0.32011866569519043,0.2767750322818756,0.3110365867614746,0.8865185379981995,0.145638570189476,0.36298519372940063,0.5676847100257874,0.07672391086816788
540,1909_17_3,0.49813976883888245,0.30665868520736694,0.4626927673816681,0.03153667971491814,0.18641342222690582,0.4228677749633789,0.7601212859153748,0.04130897670984268
541,1910_21_2,0.3382394015789032,0.3986261487007141,0.40800297260284424,0.7025168538093567,0.2973298728466034,0.4373709261417389,0.4731053411960602,0.21165819466114044
542,1910_47_2,0.3661276400089264,0.24859507381916046,0.32892608642578125,0.8488097190856934,0.12843579053878784,0.36573898792266846,0.6099004149436951,0.06388158351182938
543,1910_49_5,0.46580055356025696,0.2206774801015854,0.4688490629196167,0.35391470789909363,0.14225313067436218,0.44447222352027893,0.6358718872070312,0.05960601940751076
544,1911_6_7,0.45757079124450684,0.24702088534832,0.45103952288627625,0.010012341663241386,0.11638365685939789,0.41473427414894104,0.8053140640258789,0.014857198111712933
545,191_26_0,0.22502900660037994,0.20637258887290955,0.2169613242149353,0.9685006141662598,0.07725787162780762,0.28813081979751587,0.610291063785553,0.029817845672369003
546,19_13_5,0.4174407124519348,0.32537153363227844,0.4620867371559143,0.5413190722465515,0.24715250730514526,0.4599914848804474,0.5108200907707214,0.15935996174812317
547,1918_16_2,0.1992805153131485,0.19689041376113892,0.20496129989624023,0.9753677248954773,0.07325637340545654,0.2831946015357971,0.5987322926521301,0.027247967198491096
548,1922_21_7,0.37249305844306946,0.329671174287796,0.4326438307762146,0.6355453133583069,0.24283570051193237,0.4433208405971527,0.5010023713111877,0.15381033718585968
549,1923_10_1,0.4644412696361542,0.3026735782623291,0.4837161898612976,0.4564811587333679,0.23119127750396729,0.4697275459766388,0.5453844666481018,0.14310728013515472
550,1924_26_4,0.19655625522136688,0.508016049861908,0.17507195472717285,0.9409704804420471,0.13300566375255585,0.15262027084827423,0.6787365674972534,0.037039581686258316
551,1924_30_4,0.375583678483963,0.25984543561935425,0.34263238310813904,0.8315033316612244,0.14227642118930817,0.37749820947647095,0.5920957922935486,0.0754617229104042
552,1926_44_0,0.5738984942436218,0.1421923190355301,0.577984631061554,0.01582415960729122,0.09859023988246918,0.5154643654823303,0.7777189016342163,0.017614824697375298
553,1926_53_6,0.2527340352535248,0.7150344252586365,0.26425930857658386,0.07442368566989899,0.25136318802833557,0.2366389036178589,0.7215295433998108,0.043542664498090744
554,1927_34_0,0.5153459906578064,0.3900977075099945,0.487631618976593,0.16837939620018005,0.3122481107711792,0.4625852704048157,0.6373399496078491,0.17518350481987
555,1934_33_4,0.4298868775367737,0.25531017780303955,0.42638811469078064,0.5816998481750488,0.17116279900074005,0.4306586980819702,0.5945857763290405,0.08836464583873749
556,1940_32_1,0.4623919725418091,0.2123635709285736,0.45425623655319214,0.39978328347206116,0.13347701728343964,0.4372681975364685,0.6435555815696716,0.054576266556978226
557,1940_8_4,0.4638476073741913,0.1624692976474762,0.4415768086910248,0.0013228933094069362,0.05362861603498459,0.37526199221611023,0.8935917615890503,0.0023144620936363935
558,1943_19_1,0.396934449672699,0.46566206216812134,0.3017507493495941,0.004601506050676107,0.11045952141284943,0.2384253889322281,0.8888362646102905,0.00549486605450511
559,1953_43_4,0.4624614119529724,0.4702378213405609,0.4628935158252716,0.26691412925720215,0.37690064311027527,0.45122939348220825,0.5782517790794373,0.2653476297855377
560,1954_16_5,0.34246984124183655,0.37896928191185,0.3929535448551178,0.7437908053398132,0.27951282262802124,0.4352665841579437,0.4808613657951355,0.20019091665744781
561,1954_37_5,0.3932589292526245,0.3461031913757324,0.4512871205806732,0.5791601538658142,0.27680233120918274,0.46702584624290466,0.4914408326148987,0.18670956790447235
562,1954_45_3,0.38775986433029175,0.30274540185928345,0.415663480758667,0.4983496367931366,0.17312932014465332,0.4140397608280182,0.5864555835723877,0.08087629079818726
563,1954_45_5,0.43638619780540466,0.546208918094635,0.4079846441745758,0.18831436336040497,0.34928804636001587,0.3777405321598053,0.6458079814910889,0.1755000650882721
564,1964_12_2,0.47741949558258057,0.4886288344860077,0.3855369985103607,0.04929459095001221,0.23440183699131012,0.3287104666233063,0.7791739106178284,0.05144648626446724
565,1964_26_3,0.45883482694625854,0.2400447279214859,0.5429613590240479,0.0696096420288086,0.1894347071647644,0.5092561841011047,0.6384120583534241,0.06452517211437225
566,1968_17_2,0.33251285552978516,0.45249858498573303,0.38308364152908325,0.5976039171218872,0.24320320785045624,0.3992472290992737,0.4977535605430603,0.14520025253295898
567,1970_40_5,0.5726149678230286,0.30854547023773193,0.5203940868377686,0.1311204582452774,0.2553233206272125,0.49350249767303467,0.6711291074752808,0.12642212212085724
568,1971_40_3,0.5402128100395203,0.1732647716999054,0.5461935997009277,0.07704430818557739,0.11234293133020401,0.48483628034591675,0.7156067490577698,0.03183653950691223
569,1972_46_1,0.46580055356025696,0.2206774801015854,0.4688491225242615,0.35391464829444885,0.14225313067436218,0.44447222352027893,0.6358718872070312,0.05960601940751076
570,1976_30_8,0.23486138880252838,0.24394305050373077,0.24638879299163818,0.9537897706031799,0.11003698408603668,0.31552550196647644,0.5751747488975525,0.05126842111349106
571,1980_33_2,0.44432273507118225,0.25705254077911377,0.445422887802124,0.5473087430000305,0.17499692738056183,0.4374581277370453,0.5866374373435974,0.09333797544240952
572,1980_51_4,0.13948626816272736,0.1541094183921814,0.162327840924263,0.9892138838768005,0.04730590060353279,0.2423800826072693,0.6087691187858582,0.014322099275887012
573,1981_56_6,0.3735297918319702,0.3603258430957794,0.41312557458877563,0.698548436164856,0.2624976336956024,0.437610387802124,0.49550625681877136,0.18378694355487823
574,1981_57_2,0.46580055356025696,0.2206774801015854,0.4688491225242615,0.35391464829444885,0.14225313067436218,0.44447222352027893,0.6358718872070312,0.05960601940751076
575,1981_60_0,0.3144167363643646,0.7891758680343628,0.27848702669143677,0.26539912819862366,0.3681532144546509,0.23662814497947693,0.6664614677429199,0.1335039883852005
576,1984_18_3,0.2751949727535248,0.2638704180717468,0.27133893966674805,0.9320858716964722,0.1282881498336792,0.33874648809432983,0.5735369920730591,0.06608807295560837
577,1987_64_2,0.38046979904174805,0.30139678716659546,0.39333564043045044,0.7459638118743896,0.19851981103420258,0.41325643658638,0.5398356914520264,0.12287384271621704
578,1988_64_4,0.47519510984420776,0.2903484106063843,0.5023339986801147,0.3469723165035248,0.22657060623168945,0.4816189706325531,0.5621541738510132,0.12926329672336578
579,1990_3_6,0.369386225938797,0.8126247525215149,0.26649364829063416,0.24464353919029236,0.3381432890892029,0.21103647351264954,0.7204306721687317,0.09889651089906693
580,1991_7_3,0.2493724524974823,0.2261565774679184,0.2339542657136917,0.9590523838996887,0.0932525247335434,0.3015204668045044,0.6069425940513611,0.03880661353468895
581,1992_3_3,0.16531184315681458,0.18242016434669495,0.18931171298027039,0.9819804430007935,0.0646086186170578,0.2643442153930664,0.5973696708679199,0.022804733365774155
582,1993_27_7,0.2813214361667633,0.44866132736206055,0.41294533014297485,0.21896992623806,0.25528085231781006,0.42515498399734497,0.5291086435317993,0.1096118688583374
583,1993_42_6,0.48935285210609436,0.6500610709190369,0.21371333301067352,0.0017427637940272689,0.07678806036710739,0.12223666906356812,0.959496796131134,0.001085486146621406
584,1994_21_5,0.43087106943130493,0.3622947633266449,0.5019103288650513,0.19130368530750275,0.308741956949234,0.49643030762672424,0.5546925067901611,0.17813409864902496
585,1994_65_5,0.42074158787727356,0.250418484210968,0.4307415783405304,0.5823702812194824,0.16815955936908722,0.4327297806739807,0.5848946571350098,0.08507662266492844
586,1995_57_1,0.4394287168979645,0.6636567711830139,0.3078871965408325,0.06588010489940643,0.23776575922966003,0.25055211782455444,0.8007558584213257,0.03829149156808853
587,1996_14_2,0.46580055356025696,0.2206774801015854,0.4688491225242615,0.35391464829444885,0.142253115773201,0.44447222352027893,0.6358718872070312,0.05960601940751076
588,1997_17_0,0.46580055356025696,0.2206774801015854,0.4688491225242615,0.35391464829444885,0.142253115773201,0.44447222352027893,0.6358718872070312,0.05960600823163986
589,200_25_1,0.30255821347236633,0.2809921205043793,0.3125375807285309,0.887848436832428,0.15341006219387054,0.3658263385295868,0.5536353588104248,0.08199389278888702
590,2003_8_0,0.4381425976753235,0.21844077110290527,0.4953751862049103,0.01881893165409565,0.13893994688987732,0.47759583592414856,0.7365623116493225,0.027202777564525604
591,2005_11_1,0.5160881876945496,0.20298196375370026,0.5261049270629883,0.1580059975385666,0.13790245354175568,0.47593069076538086,0.6659430861473083,0.05046945810317993
592,2011_48_3,0.3071257174015045,0.36148306727409363,0.3588436245918274,0.8157214522361755,0.25552040338516235,0.397721529006958,0.5162326693534851,0.20056690275669098
593,2016_17_6,0.5362763404846191,0.26522669196128845,0.4500207304954529,0.01216211263090372,0.13438406586647034,0.3936476707458496,0.8305224180221558,0.017712848260998726
594,2018_4_3,0.46175962686538696,0.2515623867511749,0.4805361032485962,0.3830835223197937,0.1768050193786621,0.457779198884964,0.593444287776947,0.08712071925401688
595,2019_10_0,0.5145865678787231,0.23291145265102386,0.5275221467018127,0.045095473527908325,0.1702079176902771,0.500906765460968,0.7057726979255676,0.0489838533103466
596,2019_27_0,0.5550737977027893,0.12517952919006348,0.5642538070678711,0.007435960695147514,0.08400892466306686,0.5067664384841919,0.8117405772209167,0.011294758878648281
597,2019_33_3,0.3920820355415344,0.7360266447067261,0.28745216131210327,0.11062181740999222,0.3002796471118927,0.2304418832063675,0.7680533528327942,0.06611544638872147
598,2025_19_5,0.4593826234340668,0.254903644323349,0.4738248288631439,0.425312340259552,0.1788514405488968,0.45387929677963257,0.5885517001152039,0.09148795157670975
599,2030_28_4,0.5596491694450378,0.15794140100479126,0.5542864203453064,0.015383501537144184,0.10616295784711838,0.5056537389755249,0.7822273969650269,0.01876191422343254
600,2032_16_2,0.5141598582267761,0.29332420229911804,0.5323101878166199,0.12771913409233093,0.25041940808296204,0.5087022185325623,0.6252974271774292,0.1190820187330246
601,2033_13_3,0.4928637444972992,0.2727496325969696,0.5145378708839417,0.06768466532230377,0.21621906757354736,0.49918463826179504,0.6655029654502869,0.07899615913629532
602,2033_14_4,0.43575310707092285,0.3045359253883362,0.4583547115325928,0.5426750183105469,0.2254560887813568,0.45377618074417114,0.5396583676338196,0.14050883054733276
603,2036_48_0,0.16972777247428894,0.17927111685276031,0.18548834323883057,0.9828864932060242,0.06125273555517197,0.2656829357147217,0.5988397002220154,0.021043289452791214
604,2037_21_1,0.4631786346435547,0.21291467547416687,0.4465901255607605,0.43069297075271606,0.13247118890285492,0.43352535367012024,0.6461455821990967,0.05494839325547218
605,2047_12_3,0.31984174251556396,0.42849671840667725,0.4335893392562866,0.11868498474359512,0.2446492612361908,0.4317266643047333,0.583382785320282,0.10011693090200424
606,2048_30_1,0.31401005387306213,0.2591179311275482,0.37279805541038513,0.6930506229400635,0.1563127636909485,0.3964555859565735,0.5755648612976074,0.06745032966136932
607,2051_24_2,0.4934575855731964,0.4317387640476227,0.5043555498123169,0.3751882016658783,0.3917045593261719,0.49777087569236755,0.5275281667709351,0.32924458384513855
608,2053_2_3,0.46222037076950073,0.2382102757692337,0.4783448874950409,0.32956406474113464,0.15966928005218506,0.45313122868537903,0.6192561388015747,0.07029492408037186
609,2054_30_2,0.27120980620384216,0.24960075318813324,0.25831174850463867,0.9413735270500183,0.11282964795827866,0.32556912302970886,0.5886992812156677,0.05410490930080414
610,2054_8_0,0.5184720158576965,0.21607811748981476,0.5370110869407654,0.040400464087724686,0.1550557166337967,0.5049437284469604,0.7123017311096191,0.0413803905248642
611,2055_20_6,0.4937867224216461,0.14275595545768738,0.5139892101287842,0.004506897181272507,0.08789755403995514,0.4724521040916443,0.8258863091468811,0.00975719653069973
612,2058_48_3,0.5288503170013428,0.41432812809944153,0.4335186183452606,0.07499843835830688,0.24599821865558624,0.39359357953071594,0.7438866496086121,0.0764421597123146
613,2059_25_5,0.49400854110717773,0.1708187460899353,0.42199113965034485,0.0009127937373705208,0.04929215461015701,0.3398856520652771,0.9165018200874329,0.0016251116758212447
614,2060_44_6,0.4140338897705078,0.6985176801681519,0.35645440220832825,0.38411909341812134,0.3967946767807007,0.31827253103256226,0.6158033609390259,0.2289026379585266
615,2061_17_1,0.5790969729423523,0.21797417104244232,0.48665812611579895,0.015597800724208355,0.13436296582221985,0.446780800819397,0.81297367811203,0.022244511172175407
616,2064_22_4,0.42641404271125793,0.589689314365387,0.368144690990448,0.13803261518478394,0.3053213953971863,0.33118051290512085,0.6982461810112,0.10672490298748016
617,2069_5_0,0.44832608103752136,0.3074584901332855,0.46967828273773193,0.5118018388748169,0.2336997538805008,0.463001012802124,0.5385302305221558,0.1474960446357727
618,2070_25_6,0.45760321617126465,0.7865851521492004,0.18604712188243866,0.005869452375918627,0.11790750920772552,0.105075903236866,0.9475704431533813,0.0025180026423186064
619,2070_5_2,0.3279465436935425,0.38142427802085876,0.3932211995124817,0.7407569885253906,0.27101930975914,0.43069779872894287,0.4752469062805176,0.18230625987052917
620,2072_25_7,0.4614146649837494,0.28844261169433594,0.49035677313804626,0.3953357934951782,0.21929951012134552,0.47254908084869385,0.556403398513794,0.12511253356933594
621,2072_4_5,0.45494702458381653,0.6265437602996826,0.3660849928855896,0.1766176074743271,0.3288905620574951,0.3227454125881195,0.7030903697013855,0.12569038569927216
622,207_27_4,0.4743378460407257,0.1330864429473877,0.4661007821559906,0.0011103303404524922,0.05040916055440903,0.40072396397590637,0.894423246383667,0.0022451591212302446
623,2073_29_5,0.17264224588871002,0.17349295318126678,0.18081314861774445,0.9840585589408875,0.05725836381316185,0.2600511610507965,0.6104267835617065,0.0185744296759367
624,2076_15_1,0.22037124633789062,0.24121254682540894,0.24659478664398193,0.9543930292129517,0.11155937612056732,0.3136307895183563,0.569725513458252,0.0529630072414875
625,2076_22_3,0.31393659114837646,0.3290190100669861,0.32821157574653625,0.8688109517097473,0.2058960348367691,0.3715169429779053,0.5518278479576111,0.1352711170911789
626,2079_126_2,0.2748977839946747,0.2342739999294281,0.2520323693752289,0.9445115923881531,0.09989529103040695,0.31962844729423523,0.6032039523124695,0.0449368953704834
627,2079_170_2,0.5338057279586792,0.34228700399398804,0.3096919655799866,0.0007194383651949465,0.05042553320527077,0.20361043512821198,0.9550008177757263,0.0008273439598269761
628,2080_134_0,0.35822364687919617,0.49612560868263245,0.4354007840156555,0.35542482137680054,0.35406994819641113,0.4437514543533325,0.5075036883354187,0.24278372526168823
629,2080_14_1,0.2291709929704666,0.22734759747982025,0.231720432639122,0.9618810415267944,0.09449513256549835,0.3027024269104004,0.5894461274147034,0.04033702239394188
630,2080_279_3,0.2135407030582428,0.21107880771160126,0.2170458883047104,0.9696875810623169,0.0823214054107666,0.29242438077926636,0.5941386818885803,0.032785892486572266
631,208_12_4,0.5241321325302124,0.18943403661251068,0.5500043034553528,0.032893888652324677,0.14380867779254913,0.5156724452972412,0.7170094847679138,0.034633662551641464
632,2082_49_0,0.14769501984119415,0.15897561609745026,0.16557396948337555,0.9883063435554504,0.04895048961043358,0.24735017120838165,0.6076639294624329,0.015054439194500446
633,2083_33_5,0.48193851113319397,0.24526655673980713,0.49370482563972473,0.33385321497917175,0.17490506172180176,0.46490591764450073,0.6053711175918579,0.08483712375164032
634,2084_1_2,0.40855225920677185,0.27719488739967346,0.43792080879211426,0.6023546457290649,0.1957055926322937,0.43890175223350525,0.5482862591743469,0.11072969436645508
635,2084_44_0,0.27050885558128357,0.49832820892333984,0.3855549991130829,0.36817002296447754,0.2769363522529602,0.3989059627056122,0.5010146498680115,0.1444806605577469
636,2085_13_6,0.5045721530914307,0.22875787317752838,0.5372772812843323,0.10562407970428467,0.1632910966873169,0.49711930751800537,0.6548056602478027,0.05896398425102234
637,2085_3_0,0.3217450976371765,0.2854187786579132,0.37020057439804077,0.7113034725189209,0.16575399041175842,0.39032211899757385,0.5642738342285156,0.07870739698410034
638,2085_64_4,0.46580055356025696,0.2206774801015854,0.4688490629196167,0.35391464829444885,0.142253115773201,0.44447222352027893,0.6358718872070312,0.05960601940751076
639,2089_22_6,0.4679989516735077,0.22830438613891602,0.42827895283699036,0.003828458720818162,0.09005150943994522,0.3779726028442383,0.860293447971344,0.006595665123313665
640,2092_24_5,0.2577539384365082,0.3464650511741638,0.30591630935668945,0.8807694911956787,0.1903560310602188,0.36711961030960083,0.5083291530609131,0.13047625124454498
641,2094_11_2,0.2840477228164673,0.6649458408355713,0.3295757472515106,0.19478636980056763,0.3260960280895233,0.31261834502220154,0.6113768219947815,0.12537090480327606
642,2094_8_7,0.2651360332965851,0.7293040156364441,0.25448840856552124,0.6458375453948975,0.2738429605960846,0.22311589121818542,0.5874459147453308,0.12438597530126572
643,2098_12_1,0.5127677321434021,0.34667667746543884,0.5271728038787842,0.2209727019071579,0.30797067284584045,0.5071243047714233,0.5806756615638733,0.19246989488601685
644,210_39_4,0.4661082625389099,0.2246636152267456,0.4731217622756958,0.33810335397720337,0.14700278639793396,0.4487212598323822,0.6323691606521606,0.06185819208621979
645,210_84_1,0.4915221035480499,0.2354731559753418,0.49627983570098877,0.32859939336776733,0.16270820796489716,0.46246081590652466,0.6154131889343262,0.07637468725442886
646,2110_18_4,0.1858513206243515,0.7624207735061646,0.2507459819316864,0.1436409056186676,0.2566761374473572,0.2270204722881317,0.6451728940010071,0.053439583629369736
647,2110_65_3,0.46580055356025696,0.2206774801015854,0.4688491225242615,0.35391464829444885,0.14225313067436218,0.44447222352027893,0.6358718872070312,0.05960601940751076
648,2111_35_3,0.40251535177230835,0.2329922914505005,0.37574782967567444,0.7487166523933411,0.1344398409128189,0.3966510593891144,0.608182430267334,0.06470058113336563
649,2113_57_4,0.48761552572250366,0.19800344109535217,0.4357277452945709,0.0023359714541584253,0.0722799077630043,0.37265682220458984,0.8820387125015259,0.0040886541828513145
650,2113_8_4,0.1836761236190796,0.18951667845249176,0.19411705434322357,0.9798938632011414,0.06723746657371521,0.2715790867805481,0.6005905270576477,0.02389959990978241
651,2114_28_1,0.5252691507339478,0.13309353590011597,0.562811017036438,0.01078673917800188,0.09034360945224762,0.5125026702880859,0.7831036448478699,0.013266612775623798
652,2114_38_2,0.5058455467224121,0.24273496866226196,0.5363043546676636,0.0669340193271637,0.19459864497184753,0.5104880928993225,0.6661929488182068,0.0672878846526146
653,2115_35_2,0.5316844582557678,0.21912431716918945,0.3822617828845978,0.0007664432632736862,0.04880918934941292,0.28448188304901123,0.9374840259552002,0.0011913939379155636
654,2115_4_1,0.5638628005981445,0.14130060374736786,0.4779111444950104,0.0013786100316792727,0.05659156292676926,0.39288702607154846,0.9049229621887207,0.002670428017154336
655,2116_31_1,0.4876725673675537,0.4586312174797058,0.46538037061691284,0.23497407138347626,0.3624298870563507,0.4432779550552368,0.6092773675918579,0.23692257702350616
656,2116_39_6,0.28363335132598877,0.23840411007404327,0.3049214780330658,0.8924133777618408,0.11883451044559479,0.3541961908340454,0.5702669024467468,0.05131802707910538
657,2117_20_6,0.25756216049194336,0.2839481234550476,0.2828218638896942,0.9215042591094971,0.14840690791606903,0.35104644298553467,0.5423105359077454,0.083700992166996
658,21_18_0,0.4756056070327759,0.23867812752723694,0.5404443740844727,0.07776366919279099,0.17598366737365723,0.5064871907234192,0.6494492292404175,0.05917947366833687
659,21_18_1,0.5952475070953369,0.17678624391555786,0.453117698431015,0.004174138884991407,0.08464983105659485,0.4084598124027252,0.8831263780593872,0.007086540572345257
660,2118_21_4,0.30750948190689087,0.3613390028476715,0.35343125462532043,0.8144665360450745,0.24739353358745575,0.4087933599948883,0.5016728639602661,0.1912982016801834
661,211_87_4,0.1785942018032074,0.19267964363098145,0.19853906333446503,0.9785119891166687,0.07090634107589722,0.2750711739063263,0.5924771428108215,0.026313256472349167
662,2120_38_10,0.23896178603172302,0.8932294249534607,0.14825035631656647,0.030497463420033455,0.175970658659935,0.09980200976133347,0.8716884255409241,0.008116839453577995
663,2121_63_5,0.4389365613460541,0.5703637599945068,0.3954605460166931,0.19029296934604645,0.3484390676021576,0.36318841576576233,0.6584827303886414,0.16539940237998962
664,2122_51_5,0.28519946336746216,0.6444053053855896,0.2556883692741394,0.7793813943862915,0.23966437578201294,0.2288769632577896,0.6059737205505371,0.12283634394407272
665,2122_51_6,0.1786722093820572,0.19185306131839752,0.19847729802131653,0.9785332083702087,0.07081014662981033,0.2757987678050995,0.5920926928520203,0.026273678988218307
666,212_34_2,0.5515189170837402,0.3637040853500366,0.4532327353954315,0.06978309899568558,0.23033279180526733,0.4197549819946289,0.7425546050071716,0.07414407283067703
667,212_36_1,0.48872148990631104,0.2505166232585907,0.5399876832962036,0.10236448049545288,0.19406363368034363,0.509484052658081,0.6346626877784729,0.07467847317457199
668,212_42_3,0.3738320469856262,0.2970615029335022,0.35473576188087463,0.8176851868629456,0.17704938352108002,0.38951534032821655,0.5656718611717224,0.10562071949243546
669,2124_52_3,0.46580055356025696,0.2206774801015854,0.4688491225242615,0.35391470789909363,0.142253115773201,0.44447222352027893,0.6358718872070312,0.05960601940751076
670,2125_9_3,0.14348722994327545,0.15625475347042084,0.16330954432487488,0.9888296723365784,0.0477854423224926,0.24537478387355804,0.6073591113090515,0.014580619521439075
671,2131_45_7,0.3431694805622101,0.29306766390800476,0.48867836594581604,0.09144268184900284,0.19574014842510223,0.4724111258983612,0.6089550852775574,0.06182997301220894
672,2134_29_1,0.433810830116272,0.2408139705657959,0.4495258033275604,0.44283026456832886,0.1645914912223816,0.4453427493572235,0.6103687882423401,0.07487370818853378
673,2135_11_3,0.2859206199645996,0.32607021927833557,0.3230965733528137,0.8690584301948547,0.19508951902389526,0.3836539089679718,0.5134644508361816,0.1224336326122284
674,213_5_3,0.42908409237861633,0.2216295450925827,0.4029698073863983,0.635772168636322,0.1307918131351471,0.41031986474990845,0.626268744468689,0.058938510715961456
675,2136_27_5,0.38719844818115234,0.4211178123950958,0.4548782408237457,0.16544033586978912,0.32043302059173584,0.45784637331962585,0.5695338249206543,0.18197917938232422
676,2139_59_6,0.15573911368846893,0.175045907497406,0.1856193095445633,0.9833765625953674,0.06224643066525459,0.2618117034435272,0.5961629748344421,0.021700475364923477
677,2140_13_2,0.556501567363739,0.2688082456588745,0.501550555229187,0.04358382895588875,0.19190680980682373,0.4647352993488312,0.7428213357925415,0.05400688201189041
678,2140_27_0,0.3766067624092102,0.5182130932807922,0.4026583135128021,0.14333800971508026,0.31727349758148193,0.38642334938049316,0.629302442073822,0.14114722609519958
679,2144_18_3,0.5479289889335632,0.16050802171230316,0.5622134208679199,0.01979081518948078,0.11418293416500092,0.5147840976715088,0.7565605044364929,0.02219008468091488
680,2144_42_4,0.5517420768737793,0.4571467339992523,0.3033144176006317,0.003008801257237792,0.08862587064504623,0.20488129556179047,0.9368113875389099,0.0027495527174323797
681,2144_47_10,0.36039799451828003,0.647529125213623,0.35756915807724,0.5349246263504028,0.37325042486190796,0.3253168761730194,0.5610136389732361,0.24743758141994476
682,2146_46_8,0.46763917803764343,0.33608993887901306,0.5117090940475464,0.2941734492778778,0.28443872928619385,0.5012476444244385,0.5404745936393738,0.17599187791347504
683,2152_15_2,0.3857913911342621,0.4506509006023407,0.4514997899532318,0.20832331478595734,0.3361346423625946,0.4533478915691376,0.5544947981834412,0.20610162615776062
684,215_30_1,0.46689364314079285,0.3387671411037445,0.5130599141120911,0.17629115283489227,0.29352453351020813,0.5053518414497375,0.5756862163543701,0.1637592911720276
685,2153_15_3,0.45293113589286804,0.2951516807079315,0.4773677587509155,0.4639873802661896,0.2214091420173645,0.4624043107032776,0.5509470701217651,0.1330214887857437
686,215_34_5,0.48305803537368774,0.4007977545261383,0.5099296569824219,0.30293986201286316,0.3637031614780426,0.5013840198516846,0.539836585521698,0.2724229693412781
687,2155_30_1,0.47882363200187683,0.48448365926742554,0.4256899952888489,0.12055391073226929,0.3048897385597229,0.38642165064811707,0.6938986778259277,0.1244601160287857
688,2157_36_2,0.2275581657886505,0.49044543504714966,0.36205416917800903,0.29521217942237854,0.22706712782382965,0.37244048714637756,0.5258167386054993,0.09000826627016068
689,2159_5_4,0.30793219804763794,0.2868156433105469,0.3046628534793854,0.8970086574554443,0.15662311017513275,0.36334359645843506,0.5615770220756531,0.08715790510177612
690,2160_23_4,0.5222024321556091,0.27439114451408386,0.49701952934265137,0.03995850682258606,0.18091140687465668,0.46252351999282837,0.7345375418663025,0.046699218451976776
